day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
91,2,0,1,NORMAL,0.013945409524389855,0.015084390535901689,0.001417318314193043,9.839292546170013,8026721887.6454315,1973278112.3545685,11388170.366522,4916488.727981,7559.660704,16243615.940235,0.0,6961549.688684,6961549.688671,0.0,330331.25782500004,38139.61100103317,165165.62891900004,500532.5072976436,300000.0,False,False
92,2,0,2,CONSERVADOR,0.009761786667072898,0.014740996737912737,0.0014289158655618353,6.831603527080065,8014874676.3492565,1985125323.6507435,11469510.253709,4952133.254847,7724.627575,16359265.889508,0.0,7011113.952667,7011113.952644,0.0,330428.426502,38498.32584310436,165214.21325600002,1343231.0863391894,300000.0,False,False
93,2,0,3,DEFENSIVO,0.006833250666951028,0.01423081957204424,0.0014411799750822028,4.741427708611667,7998160734.596851,2001839265.4031487,11550876.886348,4987794.911657,7890.764748,16473476.443135,0.0,7060692.919557,7060692.919521,1473.702425,330526.445871,38860.18116407132,163789.520517,938873.9610461566,300000.0,False,False
94,2,0,3,DEFENSIVO,0.004859689289571075,0.013626230521562102,0.00145436818054674,3.3414436279430797,7974922681.923124,2025077318.0768757,11632270.475296,5023473.791694,8058.072612,16586406.158824,0.0,7110286.71789,7110286.717849,4262.8495,330625.322189,39225.20005534357,162523.51402200002,655841.2460887856,300000.0,False,False
95,2,0,3,DEFENSIVO,0.004537877524159722,0.013039885166890981,0.0014688156487714418,3.0894806492260134,7950034737.659377,2049965262.340623,11713691.232951,5059169.988916,8226.551557,16699344.601721,0.0,7159895.47716,7159895.477107,7078.178204,330725.06173,39593.40569473127,162547.20216699998,465067.7561099909,300000.0,False,False
96,2,0,3,DEFENSIVO,0.0044077235018573965,0.012482971511082365,0.0014836588470990362,2.970847045111291,7924409889.334747,2075590110.6652527,11795139.373273,5094883.597962,8396.201977,16812291.847913,0.0,7209519.32779,7209519.327723,9919.91679,330825.67080200004,39964.82134505439,162571.09682199996,432915.4074277622,300000.0,False,False
97,2,0,3,DEFENSIVO,0.00435224741562058,0.011958408666213864,0.0014987381114339405,2.90394124391519,7898456372.602544,2101543627.3974562,11876615.11177,5130614.714154,8567.024269,16925247.974037,0.0,7259158.401156,7259158.40108,12788.295168,330927.15572700003,40339.47035271003,162595.19948999997,419143.2924908633,300000.0,False,False
98,2,0,3,DEFENSIVO,0.004331261988142012,0.011466334686983423,0.0015139817328093687,2.8608416431186745,7872375040.290097,2127624959.7099028,11958118.665512,5166363.433498,8739.018833,17038213.057282,0.0,7308812.829594,7308812.829504,15683.544916,331029.522848,40717.37614619669,162619.511683,412512.43602061586,300000.0,False,False
99,2,0,3,DEFENSIVO,0.004327402449534757,0.011005758413599638,0.0015293542535158918,2.829561849117903,7846268358.640429,2153731641.3595715,12039650.25314,5202129.852688,8912.186072,17151187.175402,0.0,7358482.746382,7358482.746282,18605.899281,331132.77853600006,41098.56223459566,162644.03490800003,409167.82522087725,300000.0,False,False
100,2,0,3,DEFENSIVO,0.004332356371823345,0.010575216346388264,0.0015448375636450086,2.804409003106612,7820189425.699035,2179810574.3009653,12121210.094867,5237914.069105,9086.526393,17264170.406701,0.0,7408168.285767,7408168.285657,21555.593192,331236.92918000004,41483.052206008084,162668.77068400002,407447.5309786517,300000.0,False,False
101,2,0,3,DEFENSIVO,0.004341937273115677,0.010173069309402935,0.001560422356571396,2.782539775100316,7794165921.386657,2205834078.6133432,12202798.412484,5273716.180825,9262.040205,17377162.830052,0.0,7457869.582953,7457869.582832,24532.863255,331341.981189,41870.86972594806,162693.72053700004,406558.16984751314,300000.0,False,False
102,2,0,3,DEFENSIVO,0.0043539808820492595,0.009797644249573667,0.001576103915834715,2.7624960754845675,7768212271.6357155,2231787728.3642845,12284415.429363,5309536.286616,9438.727921,17490164.524887,0.0,7507586.77411,7507586.773978,27537.947766,331447.9409949999,42262.03853569024,162718.88599199997,406101.35432300065,300000.0,False,False
103,2,0,3,DEFENSIVO,0.004367353025322522,0.009447302880267142,0.0015918799510174992,2.743519084169,7742335946.626094,2257664053.373906,12366061.370465,5345374.485943,9616.589957,17603175.571202,0.0,7557319.996378,7557319.996233,30571.086715,331554.815051,42656.58245057231,162744.268583,405871.7726208283,300000.0,False,False
104,2,0,3,DEFENSIVO,0.00438145512528334,0.009120473992848833,0.0016077494632313644,2.7252101309847077,7716540754.133122,2283459245.8668776,12447736.462345,5381230.878973,9795.626732,17716196.049558,0.0,7607069.387861,7607069.387704,33632.521795,331662.60982599994,43054.5253582508,162769.86983899996,405762.1718347294,300000.0,False,False
105,2,0,3,DEFENSIVO,0.004395970132564489,0.008815667292185327,0.0016237121441292199,2.7073580427779596,7690828570.446137,2309171429.5538626,12529440.933154,5417105.566571,9975.838669,17829226.041089,0.0,7656835.087639,7656835.087473,36722.496395,331771.331809,43455.89121691062,162795.691309,405716.1244398521,300000.0,False,False
106,2,0,2,CONSERVADOR,0.0044107298336416925,0.0085314777787309,0.0016397680558255425,2.689849834537182,7665200252.533347,2334799747.466653,12611175.012648,5452998.650302,10157.226194,17942265.627493,0.0,7706617.235773,7706617.235596,39841.255617,331880.987509,43860.70405342692,162821.73453800005,405703.83228425833,300000.0,False,False
107,2,0,2,CONSERVADOR,0.004433204035487511,0.008267073021102295,0.0016559174599507674,2.6771890161840046,7639368318.878751,2360631681.121249,12692938.932189,5488910.232439,10339.789736,18056783.860015,0.0,7756415.973301,7756415.973111,41520.077302,331991.58345700003,44268.98796147916,164316.97004999997,405709.52921624004,300000.0,False,False
108,2,0,2,CONSERVADOR,0.004452416128623621,0.008020966124813348,0.0016722237221076912,2.662572040905951,7613642588.581523,2386357411.418477,12774732.924747,5524840.415962,10523.529727,18171325.516511,0.0,7806231.442238,7806231.442036,43214.514969,332103.12618799997,44680.76709961684,164357.12543300004,406402.54151794466,300000.0,False,False
109,2,0,2,CONSERVADOR,0.0044699130429572895,0.007791865925983925,0.0016886210608564002,2.6470788186725156,7588012273.277178,2411987726.722822,12856557.224912,5560789.304559,10708.446604,18285890.797185,0.0,7856063.785585,7856063.785375,44924.702087,332215.62227,45096.06568927596,164397.62402099997,406789.26070771285,300000.0,False,False
110,2,0,2,CONSERVADOR,0.004486524621577775,0.007578618099893206,0.0017051121694223413,2.631219635889246,7562471544.962686,2437528455.0373144,12938412.068891,5596757.002628,10894.540805,18400479.903621,0.0,7905913.147334,7905913.147115,46650.773046,332329.078279,45514.908012746135,164438.46818499998,407013.0603652998,300000.0,False,False
111,2,0,2,CONSERVADOR,0.0045026937422592075,0.007380171367142626,0.001721698735274414,2.6152622697614647,7537017196.582444,2462982803.417556,13020297.694511,5632743.615282,11081.812774,18515093.038786,0.0,7955779.672464,7955779.672234,48392.86316,332443.500807,45937.31841108729,164479.660295,407150.5774374769,300000.0,False,False
112,2,0,2,CONSERVADOR,0.004518656155650911,0.007195557482530257,0.0017383819088506282,2.599346054307782,7511647404.258318,2488352595.741682,13102214.341235,5668749.248346,11270.262956,18629730.407039,0.0,8005663.506942,8005663.506701,50151.108668,332558.896467,46363.32128199593,164521.202731,407242.5619962217,300000.0,False,False
113,2,0,2,CONSERVADOR,0.004534537225346651,0.007023878756260348,0.0017551625549770825,2.5835425969453065,7486361073.726488,2513638926.273512,13184162.250145,5704774.008362,11459.891801,18744392.214128,0.0,8055564.797735,8055564.79748,51925.646731,332675.2718759999,46792.94107761981,164563.097882,407310.62138797244,300000.0,False,False
114,2,0,2,CONSERVADOR,0.00455040362198267,0.006864299715339208,0.001772041387440789,2.5678878914642267,7461157495.627623,2538842504.3723774,13266141.663969,5740818.002587,11650.699763,18859078.667196,0.0,8105483.692797,8105483.69253,53716.615446,332792.6336779999,47226.20230232114,164605.34813000003,407366.19565438665,300000.0,False,False
115,2,0,2,CONSERVADOR,0.004566290849125689,0.0067160410788093036,0.0017890190409316873,2.5523992448664217,7436036163.812553,2563963836.1874466,13348152.827068,5776881.339002,11842.687298,18973789.974781,0.0,8155420.341084,8155420.340804,55524.15384,332910.98851900006,47663.129510387014,164647.955872,407415.33710744494,300000.0,False,False
116,2,0,2,CONSERVADOR,0.004582217872153273,0.006578375065476657,0.0018060961094837067,2.537084182891658,7410996679.605949,2589003320.3940506,13430195.985442,5812964.126303,12035.854866,19088526.346822,0.0,8205374.892552,8205374.892263,57348.401869,333030.3430670001,48103.7473036874,164690.923509,407461.24666301947,300000.0,False,False
117,2,0,2,CONSERVADOR,0.004598194884815405,0.006450621505433997,0.0018232731670112504,2.5219451303354985,7386038701.375845,2613961298.624155,13512271.386735,5849066.473912,12230.202931,19203287.994655,0.0,8255347.498164,8255347.49786,59189.50043,333150.703997,48548.080329279204,164734.25344499998,407505.6172291073,300000.0,False,False
118,2,0,2,CONSERVADOR,0.004614227430106212,0.006332144468316076,0.0018405507782823676,2.5069818689883063,7361161917.967846,2638838082.032154,13594379.280241,5885188.491975,12425.73196,19318075.131029,0.0,8305338.309875,8305338.309556,61047.591351,333272.077997,48996.1532769568,164777.94808499998,407549.3445085803,300000.0,False,False
119,2,0,2,CONSERVADOR,0.004630318586029562,0.006222349250104043,0.0018579295047867388,2.492192827607337,7336366034.718385,2663633965.2816153,13676519.916905,5921330.291358,12622.442425,19432887.970096,0.0,8355347.480648,8355347.480317,62922.8174,333394.47176600003,49447.99087674767,164822.00984,407592.9028720859,300000.0,False,False
120,2,0,2,CONSERVADOR,0.004646470124704949,0.006120679629110554,0.0018754099078761607,2.477575758340171,7311650766.087384,2688349233.912616,13758693.549317,5957491.983656,12820.3348,19547726.727414,0.0,8405375.164461,8405375.164116,64815.322282,333517.892012,49903.617896353426,164866.44113100003,407636.5440536705,300000.0,False,False
121,2,0,2,CONSERVADOR,0.004662683126818075,0.006026615338640072,0.0018929925504544511,2.4631280908626416,7287015831.776635,2712984168.223365,13840900.431728,5993673.681191,13019.409563,19662591.619955,0.0,8455421.516288,8455421.515932,66725.250647,333642.345455,50363.05913853487,164911.24436799999,407680.40216281306,300000.0,False,False
122,2,0,2,CONSERVADOR,0.0046789583075463265,0.005939669723730798,0.0019106779978893531,2.448847117470855,7262460954.68707,2737539045.31293,13923140.820047,6029875.49701,13219.667196,19777482.866104,0.0,8505486.692122,8505486.691752,68652.748083,333767.8388239999,50826.33943844148,164956.42198299998,407724.5491641732,300000.0,False,False
123,2,0,1,NORMAL,0.004695296189118286,0.0058593875602074115,0.001928466818509522,2.434730089235965,7236482270.754267,2763517729.2457333,14005414.971835,6066097.544897,13421.108184,19899460.481772,0.0,8555570.848957,8555570.848577,63538.165011,333894.378852,51293.483660883925,165001.97639099997,407769.0242059667,300000.0,False,False
124,2,0,1,NORMAL,0.004722914689944936,0.0057860667298678965,0.0019467639965415986,2.4260335091131404,7211728977.931956,2788271022.0680437,14087723.146316,6102339.939357,13623.733017,20016368.172067,0.0,8605674.144808,8605674.144417,63538.165011,334021.972281,51764.51669755002,167010.98614600004,407729.13154193456,300000.0,False,False
125,2,0,1,NORMAL,0.004745565166352219,0.005718937596737853,0.0019648638554974405,2.4152132235903916,7187084343.425778,2812915656.5742216,14170065.604382,6138602.79563,13827.542188,20133320.891117,0.0,8655796.738693,8655796.738293,63538.165011,334150.62586100004,52239.46346416275,167075.31293499997,408724.568757317,300000.0,False,False
126,2,0,1,NORMAL,0.004765600891225391,0.005657432002833824,0.001983063218343764,2.4031512697843174,7162533793.791121,2837466206.2088795,14252442.608582,6174886.229686,14032.536194,20250319.012336,0.0,8705938.790652,8705938.790242,63538.165011,334280.346346,52718.348897580756,167140.173178,409281.3252935614,300000.0,False,False
127,2,0,1,NORMAL,0.004784283387094818,0.0056010998340764685,0.00200136639293182,2.3905085065839833,7138069544.978495,2861930455.0215054,14334854.423132,6211190.358228,14238.715536,20367362.911508,0.0,8756100.461734,8756100.461314,63538.165011,334411.14049799996,53201.197952839975,167205.570254,409605.32917347533,300000.0,False,False
128,2,0,1,NORMAL,0.004802283902053298,0.005549563322333039,0.002019775966466496,2.3776319660118888,7113687384.809885,2886312615.190115,14417301.313914,6247515.298693,14446.080718,20484452.966783,0.0,8806281.914003,8806281.913574,63538.165011,334543.01507900003,53688.03560013687,167271.50754400002,409806.570479617,300000.0,False,False
129,2,0,1,NORMAL,0.004819958244079617,0.005502492026961851,0.0020382936111925463,2.364702620668864,7089384976.787807,2910615023.2121925,14499783.548479,6283861.169248,14654.632249,20601589.55868,0.0,8856483.310544,8856483.310098,63538.165011,334675.97685900005,54178.886821751905,167337.988438,409943.3569477456,300000.0,False,False
130,2,0,1,NORMAL,0.004837494690719368,0.005459588973010723,0.002056920514796225,2.35181411042449,7063847516.633484,2936152483.3665166,14582301.396043,6320228.088798,14864.37064,20725126.886591,0.0,8906704.81544,8906704.814986,57184.34851,334810.03260399995,54673.776608913664,167405.01630599998,410046.47477187094,300000.0,False,False
131,2,0,1,NORMAL,0.00485542315053614,0.005420610532851073,0.0020760435574181295,2.3387867432678457,7039703211.895584,2960296788.1044164,14664855.127491,6356616.176978,15075.296408,20842357.702769,0.0,8956946.593811,8956946.593347,57184.34851,334945.189088,55172.729958602606,167472.59454900003,410055.8982931881,300000.0,False,False
132,2,0,1,NORMAL,0.004873164136953988,0.005385291410535133,0.0020948958459578223,2.3262083154906894,7015637018.909048,2984362981.0909524,14747445.015376,6393025.554158,15287.410073,20959636.211344,0.0,9007208.811782,9007208.811306,57184.34851,335081.45307999995,55675.771870294186,167540.726546,410168.85537529737,300000.0,False,False
133,2,0,1,NORMAL,0.0048908410926931664,0.005353391390029201,0.002113859553159311,2.3137020079614383,6991647977.198762,3008352022.8012385,14830071.333919,6429456.341445,15500.712159,21076962.802315,0.0,9057491.636494,9057491.636007,57184.34851,335218.83135500003,56182.927342641415,167609.41568299997,410260.2086212124,300000.0,False,False
134,2,0,1,NORMAL,0.004908519332819153,0.0053246899669833914,0.0021329355264517852,2.301297564762612,6967735457.398501,3032264542.601499,14912734.359012,6465908.660676,15715.203194,21194337.868051,0.0,9107795.236105,9107795.235606,57184.34851,335357.330682,56694.22137009557,167678.66534700003,410340.47079034516,300000.0,False,False
135,2,0,1,NORMAL,0.004926233491705323,0.005298983097610613,0.002152124525952044,2.289009503075146,6943899003.963292,3056100996.0367084,14995434.368213,6502382.634423,15930.883709,21311761.803287,0.0,9158119.77979,9158119.779277,57184.34851,335496.957828,57209.678939465695,167748.47892100003,410415.17038332066,300000.0,False,False
136,2,0,1,NORMAL,0.004944002021998561,0.0052760810927324165,0.0021714272676111794,2.2768444035602142,6920138252.789992,3079861747.210008,15078171.640744,6538878.385997,16147.754241,21429235.005132,0.0,9208465.437728,9208465.437209,57184.34851,335637.71956,57729.325026415696,167818.859783,410487.2140361184,300000.0,False,False
137,2,0,1,NORMAL,0.004961834846190182,0.005255807141342595,0.0021908444461181914,2.264804721750885,6895300404.1730385,3104699595.826962,15160946.457495,6575396.039435,16365.81533,21552476.307904,0.0,9258832.381133,9258832.380602,51465.913659,335779.62263999996,58253.18459189935,167889.811326,410558.1301716397,300000.0,False,False
138,2,0,1,NORMAL,0.004980134626925653,0.005238021817831825,0.0022107461905204987,2.2526939764863414,6871692019.130729,3128307980.8692718,15243759.10102,6611935.719515,16585.06752,21670049.243739,0.0,9309220.782216,9309220.781672,51465.913659,335922.67382299993,58781.28257853236,167961.336918,410560.1018445004,300000.0,False,False
139,2,0,1,NORMAL,0.004998320555039239,0.005222557220232303,0.002230398250222486,2.2409991375040974,6848159433.204559,3151840566.795441,15326609.855537,6648497.551743,16805.511359,21787672.651687,0.0,9359630.814202,9359630.813649,51465.913659,336066.879859,59313.64390690163,168033.439934,410663.41644049913,300000.0,False,False
140,2,0,1,NORMAL,0.005016482783586432,0.005209262095287408,0.0022501665092975512,2.2293829202677355,6824701904.953088,3175298095.0469127,15409499.006927,6685081.662358,17027.147399,21905346.938306,0.0,9410062.651337,9410062.650769,51465.913659,336212.247493,59850.293471811085,168106.12375399997,410751.55271006655,300000.0,False,False
141,2,0,1,NORMAL,0.005034669017694872,0.00519799802576531,0.0022700517998431894,2.2178652566618333,6801318923.113717,3198681076.8862834,15492426.842732,6721688.178331,17249.976197,22023072.512514,0.0,9460516.468865,9460516.468283,51465.913659,336358.78345800005,60391.25613846412,168179.391736,410831.9953116803,300000.0,False,False
142,2,0,1,NORMAL,0.005052904588180794,0.005188637158824374,0.002290054889091338,2.2064556671764826,6778010097.266799,3221989902.7332015,15575393.652146,6758317.227364,17473.998313,22140849.785581,0.0,9510992.443048,9510992.442453,51465.913659,336506.494487,60936.55673858198,168253.24724999996,410908.6759399498,300000.0,False,False
143,2,0,1,NORMAL,0.005071203039363468,0.005181060764020445,0.0023101765121799063,2.195158254196875,6754775100.633182,3245224899.366819,15658399.726024,6794968.937888,17699.214311,22258679.171129,0.0,9561490.75115,9561490.750543,51465.913659,336655.387288,61486.220066458416,168327.69364999997,410983.659830582,300000.0,False,False
144,2,0,1,NORMAL,0.005089571709542243,0.00517515824437669,0.002330417389529138,2.1839743096710214,6730602436.922925,3269397563.077075,15741445.356874,6831643.439063,17925.624761,22381707.676493,0.0,9612011.571441,9612011.570827,46319.322294,336805.46857299993,62040.27087494974,168402.73428999996,411058.032246572,300000.0,False,False
145,2,0,1,NORMAL,0.005108381386071983,0.005170850059969935,0.002351131416116981,2.172733242835378,6707515895.053019,3292484104.9469814,15824530.838843,6868340.860781,18153.230236,22499642.53725,0.0,9662555.083204,9662555.082578,46319.322294,336956.7450280001,62598.733871400786,168478.37251999998,411070.605013668,300000.0,False,False
146,2,0,1,NORMAL,0.005127095206296207,0.0051680271661845335,0.002371616663550711,2.1618566293171844,6684503209.81536,3315496790.18464,15907656.467739,6905061.333652,18382.031314,22617630.765416,0.0,9713121.466712,9713121.466076,46319.322294,337109.223338,63161.633713505864,168554.61167400004,411174.59214084956,300000.0,False,False
147,2,0,1,NORMAL,0.0051457963707211875,0.005166592921315931,0.002392223032749011,2.1510520968473084,6661563705.40208,3338436294.5979204,15990822.541005,6941804.989017,18612.028576,22735672.783972,0.0,9763710.903243,9763710.902598,46319.322294,337262.910165,63728.99500510534,168631.455087,411265.0123621912,300000.0,False,False
148,2,0,1,NORMAL,0.005164528882684086,0.0051664597575332314,0.0024129513832747774,2.1403368996498218,6638696908.268084,3361303091.7319164,16074029.357723,6978571.958939,18843.222608,22853769.018225,0.0,9814323.575076,9814323.574418,46319.322294,337417.812159,64300.842291916895,168708.90608599997,411348.60406303214,300000.0,False,False
149,2,0,1,NORMAL,0.005183316108069853,0.005167547264019465,0.002433802513033562,2.129719268639105,6615902450.99081,3384097549.0091896,16157277.218611,7015362.376202,19075.614001,22971919.895805,0.0,9864959.665473,9864959.66481,46319.322294,337573.93594899995,64877.20005720214,168786.96797699996,411428.90311363275,300000.0,False,False
150,2,0,0,ACELERADO,0.006738310940490809,0.005268886856049875,0.002454777189706565,2.7449786354321963,6598360079.928547,3401639920.071453,16240566.426016,7052176.374313,19309.203349,23090125.846656,0.0,9915619.358704,9915619.358029,46319.322294,337731.288152,65458.09271736776,168865.64408200004,137169.25497455793,300000.0,False,False
