day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
1531,4,0,1,NORMAL,0.02232896191645606,0.022079613835595594,0.02232896191645606,1.0,3300000000.0,6699999999.999996,73685574.324305,35393629.285099,735990.12985,102811805.74978,0.0,44062202.480254,44062202.461503,7e-06,221645.19910600001,499975.16351594916,110822.599559,294515.193298096,300000.0,False,True
1532,4,0,1,NORMAL,0.022346167345843635,0.02209681083625676,0.022346167345843635,1.0,3300000000.0,6699999999.999996,73742352.241284,35423694.318605,737050.771922,102889381.586182,0.0,44095449.267295,44095449.24853,7e-06,221645.246872,499975.41063094104,110822.623443,294742.29729722,300000.0,False,True
1533,4,0,1,NORMAL,0.02236337335618424,0.022114008418187565,0.02236337335618424,1.0,3300000000.0,6699999999.999996,73799132.075408,35453765.122975,738112.230662,102966957.439135,0.0,44128696.061433,44128696.042651,6e-06,221645.29416299998,499975.6552873384,110822.64709,294969.408965136,300000.0,False,True
1534,4,0,1,NORMAL,0.02238057994746424,0.022131206581366705,0.02238057994746424,1.0,3300000000.0,6699999999.999996,73855913.826632,35483841.699265,739174.506099,103044533.308478,0.0,44161942.862588,44161942.843796,6e-06,221645.34098600002,499975.8975095999,110822.670498,295196.528301632,300000.0,False,True
1535,4,0,1,NORMAL,0.02239778711966727,0.022148405325773196,0.02239778711966727,1.0,3300000000.0,6699999999.999996,73912697.494902,35513924.048534,740237.59826,103122109.194045,0.0,44195189.670697,44195189.651893,6e-06,221645.38734000004,499976.13732194074,110822.693676,295423.655306528,300000.0,False,True
1536,4,0,1,NORMAL,0.02241499487277818,0.022165604651386422,0.02241499487277818,1.0,3300000000.0,6699999999.999996,73969483.080168,35544012.171839,741301.507172,103199685.095672,0.0,44228436.485696,44228436.466874,6e-06,221645.433234,499976.37474833557,110822.71662599998,295650.78997960803,300000.0,False,True
1537,4,0,1,NORMAL,0.02243220320678394,0.02218280455818626,0.02243220320678394,1.0,3300000000.0,6699999999.999996,74026270.582387,35574106.070241,742366.232864,103277261.013205,0.0,44261683.307507,44261683.28867,6e-06,221645.478673,499976.6098125205,110822.739344,295877.932320672,300000.0,False,True
1538,4,0,1,NORMAL,0.022449412121669392,0.022200005046152917,0.022449412121669392,1.0,3300000000.0,6699999999.999996,74083060.001509,35604205.744802,743431.775362,103354836.946484,0.0,44294930.136062,44294930.117217,6e-06,221645.52365999998,499976.8425379953,110822.76183399999,296105.082329548,300000.0,False,True
1539,4,0,1,NORMAL,0.022466621617420603,0.022217206115266962,0.022466621617420603,1.0,3300000000.0,6699999999.999996,74139851.337488,35634311.19658,744498.134695,103432412.895349,0.0,44328176.971303,44328176.952443,6e-06,221645.568197,499977.0729480266,110822.78410599998,296332.240006036,300000.0,False,True
1540,4,0,1,NORMAL,0.022483831694024847,0.02223440776550941,0.022483831694024847,1.0,3300000000.0,6699999999.999996,74196644.590282,35664422.426637,745565.310889,103509988.859649,0.0,44361423.813158,44361423.794283,5e-06,221645.61229300004,499977.3010656488,110822.806154,296559.405349952,300000.0,False,True
1541,4,0,1,NORMAL,0.02250104235146909,0.022251609996861647,0.02250104235146909,1.0,3300000000.0,6699999999.999996,74253439.759848,35694539.436034,746633.303973,103587564.839228,0.0,44394670.66156,44394670.642672,5e-06,221645.65594899998,499977.5269136678,110822.82798100001,296786.578361128,300000.0,False,True
1542,4,0,1,NORMAL,0.02251825358974,0.022268812809305413,0.02251825358974,1.0,3300000000.0,6699999999.999996,74310236.846142,35724662.225837,747702.113974,103665140.833936,0.0,44427917.516444,44427917.497544,5e-06,221645.69917199996,499977.7505146626,110822.84959200001,297013.759039392,300000.0,False,True
1543,4,0,1,NORMAL,0.022535465408825756,0.022286016202822855,0.022535465408825756,1.0,3300000000.0,6699999999.999996,74367035.849125,35754790.797105,748771.740919,103742716.843619,0.0,44461164.377751,44461164.358835,5e-06,221645.74196400002,499977.9718909872,110822.87099000001,297240.947384568,300000.0,False,True
1544,4,0,1,NORMAL,0.022552677808713336,0.022303220177396436,0.022552677808713336,1.0,3300000000.0,6699999999.999996,74423836.768754,35784925.150907,749842.184836,103820292.868131,0.0,44494411.245412,44494411.22648,5e-06,221645.78433,499978.1910647738,110822.89217299999,297468.1433965,300000.0,False,True
1545,4,0,1,NORMAL,0.022569890789391818,0.022320424733009044,0.022569890789391818,1.0,3300000000.0,6699999999.999996,74480639.604993,35815065.288304,750913.445753,103897868.907324,0.0,44527658.119364,44527658.100417,5e-06,221645.82627500003,499978.408057934,110822.913145,297695.347075016,300000.0,False,True
1546,4,0,1,NORMAL,0.02258710435084879,0.02233762986964387,0.02258710435084879,1.0,3300000000.0,6699999999.999996,74537444.357801,35845211.210363,751985.523697,103975444.96105,0.0,44560904.999547,44560904.980584,5e-06,221645.86780200005,499978.6228921618,110822.93390899998,297922.558419972,300000.0,False,True
1547,4,0,1,NORMAL,0.022604318493074243,0.02235483558728454,0.022604318493074243,1.0,3300000000.0,6699999999.999996,74594251.027145,35875362.91815,753058.418696,104053021.029168,0.0,44594151.885896,44594151.866918,4e-06,221645.908917,499978.8355889351,110822.954466,298149.77743120404,300000.0,False,True
1548,4,0,1,NORMAL,0.022621533216056967,0.02237204188591502,0.022621533216056967,1.0,3300000000.0,6699999999.999996,74651059.612988,35905520.41273,754132.130777,104130597.111532,0.0,44627398.778352,44627398.759357,4e-06,221645.94962300002,499979.04616951855,110822.97481999999,298377.00410858,300000.0,False,True
1549,4,0,1,NORMAL,0.022638748519785756,0.022389248765519586,0.022638748519785756,1.0,3300000000.0,6699999999.999996,74707870.115293,35935683.695172,755206.659968,104208173.208,0.0,44660645.676852,44660645.657842,4e-06,221645.989921,499979.2546549649,110822.99496799998,298604.238451952,300000.0,False,True
1550,4,0,1,NORMAL,0.022655964404251213,0.022406456226082918,0.022655964404251213,1.0,3300000000.0,6699999999.999996,74764682.534029,35965852.766543,756282.006297,104285749.318434,0.0,44693892.581336,44693892.562311,4e-06,221646.029821,499979.4610661176,110823.014918,298831.480461172,300000.0,False,True
1551,4,0,1,NORMAL,0.022673180869442422,0.022423664267589984,0.022673180869442422,1.0,3300000000.0,6699999999.999996,74821496.86916,35996027.627913,757358.169791,104363325.442694,0.0,44727139.491745,44727139.472705,4e-06,221646.06932299997,499979.665423613,110823.03466900002,299058.73013611604,300000.0,False,True
1552,4,0,1,NORMAL,0.022690397915350605,0.022440872890026154,0.022690397915350605,1.0,3300000000.0,6699999999.999996,74878313.120657,36026208.280348,758435.150478,104440901.580642,0.0,44760386.408019,44760386.388965,4e-06,221646.10843000005,499979.86774788186,110823.054222,299285.98747664,300000.0,False,True
1553,4,0,1,NORMAL,0.02270761554196606,0.022458082093377116,0.02270761554196606,1.0,3300000000.0,6699999999.999996,74935131.288488,36056394.72492,759512.948385,104518477.732142,0.0,44793633.330103,44793633.311034,4e-06,221646.147153,499980.0680591519,110823.073584,299513.252482628,300000.0,False,True
1554,4,0,1,NORMAL,0.022724833749279392,0.022475291877628877,0.022724833749279392,1.0,3300000000.0,6699999999.999996,74991951.372622,36086586.9627,760591.56354,104596053.897061,0.0,44826880.257938,44826880.238852,3e-06,221646.18548900002,499980.2663774497,110823.09275299999,299740.525153952,300000.0,False,True
1555,4,0,1,NORMAL,0.02274205253728121,0.022492502242767737,0.02274205253728121,1.0,3300000000.0,6699999999.999996,75048773.373028,36116784.994757,761670.99597,104673630.07526,0.0,44860127.191467,44860127.172365,3e-06,221646.22344000003,499980.46272260236,110823.111728,299967.805490488,300000.0,False,True
1556,4,0,1,NORMAL,0.022759271905964242,0.022509713188780416,0.022759271905964242,1.0,3300000000.0,6699999999.999996,75105597.289682,36146988.822164,762751.245703,104751206.266612,0.0,44893374.13063,44893374.111514,3e-06,221646.26101599997,499980.6571142401,110823.130515,300195.093492112,300000.0,False,True
1557,4,0,1,NORMAL,0.022776491855319395,0.0225269247156539,0.022776491855319395,1.0,3300000000.0,6699999999.999996,75162423.122554,36177198.445993,763832.312766,104828782.470984,0.0,44926621.075376,44926621.056243,3e-06,221646.298219,499980.84957179765,110823.14911800002,300422.389158728,300000.0,False,True
1558,4,0,1,NORMAL,0.022793712385339695,0.022544136823375565,0.022793712385339695,1.0,3300000000.0,6699999999.999996,75219250.871621,36207413.867317,764914.197187,104906358.68825,0.0,44959868.025639,44959868.006498,3e-06,221646.33505,499981.0401145164,110823.16752899998,300649.692490216,300000.0,False,True
1559,4,0,1,NORMAL,0.022810933496016362,0.02256134951193304,0.022810933496016362,1.0,3300000000.0,6699999999.999996,75276080.536854,36237635.087208,765996.898994,104983934.918278,0.0,44993114.981375,44993114.962222,3e-06,221646.371516,499981.22876144655,110823.18576400001,300877.003486484,300000.0,False,True
1560,4,0,1,NORMAL,0.02282815518734212,0.02257856278131427,0.02282815518734212,1.0,3300000000.0,6699999999.999996,75332912.118229,36267862.106742,767080.418214,105061511.160941,0.0,45026361.94253,45026361.92336,3e-06,221646.407619,499981.41553144855,110823.20381800001,301104.322147416,300000.0,False,True
1561,4,0,1,NORMAL,0.0228453774593103,0.022595776631507563,0.0228453774593103,1.0,3300000000.0,6699999999.999996,75389745.615724,36298094.926991,768164.754875,105139087.416116,0.0,45059608.909042,45059608.889862,2e-06,221646.443362,499981.60044319544,110823.221686,301331.648472916,300000.0,False,True
1562,4,0,1,NORMAL,0.022862600311913332,0.022612991062501486,0.022862600311913332,1.0,3300000000.0,6699999999.999996,75446581.029314,36328333.549033,769249.909004,105216663.683676,0.0,45092855.880864,45092855.861672,2e-06,221646.47875199997,499981.7835151746,110823.239382,301558.982462896,300000.0,False,True
1563,4,0,1,NORMAL,0.02287982374514485,0.022630206074284932,0.02287982374514485,1.0,3300000000.0,6699999999.999996,75503418.358978,36358577.973941,770335.880629,105294239.963498,0.0,45126102.857942,45126102.838737,2e-06,221646.51378700003,499981.964765689,110823.2569,301786.324117256,300000.0,False,True
1564,4,0,1,NORMAL,0.02289704775899788,0.02264742166684706,0.02289704775899788,1.0,3300000000.0,6699999999.999996,75560257.604693,36388828.202794,771422.669777,105371816.255459,0.0,45159349.840227,45159349.821004,2e-06,221646.548474,499982.14421286026,110823.274246,302013.673435912,300000.0,False,True
1565,4,0,1,NORMAL,0.022914272353467272,0.022664637840177398,0.022914272353467272,1.0,3300000000.0,6699999999.999996,75617098.766442,36419084.236667,772510.276476,105449392.559441,0.0,45192596.827659,45192596.808423,2e-06,221646.58281499997,499982.32187462907,110823.29141399999,302241.030418772,300000.0,False,True
1566,4,0,1,NORMAL,0.022931497528546663,0.02268185459426574,0.022931497528546663,1.0,3300000000.0,6699999999.999996,75673941.844204,36449346.076639,773598.700753,105526968.875324,0.0,45225843.82019,45225843.800941,2e-06,221646.61681500002,499982.49776875833,110823.30841399998,302468.395065768,300000.0,False,True
1567,4,0,1,NORMAL,0.02294872328423091,0.0226990719291022,0.02294872328423091,1.0,3300000000.0,6699999999.999996,75730786.837962,36479613.723784,774687.942637,105604545.202987,0.0,45259090.817774,45259090.798509,2e-06,221646.65047800003,499982.67191283347,110823.325247,302695.76737681596,300000.0,False,True
1568,4,0,1,NORMAL,0.022965949620513938,0.022716289844677152,0.022965949620513938,1.0,3300000000.0,6699999999.999996,75787633.747696,36509887.179183,775778.002154,105682121.542315,0.0,45292337.820355,45292337.801076,1e-06,221646.683802,499982.84432426584,110823.34190799997,302923.147351848,300000.0,False,True
1569,4,0,1,NORMAL,0.022983176537391212,0.022733508340981288,0.022983176537391212,1.0,3300000000.0,6699999999.999996,75844482.573391,36540166.443917,776868.879332,105759697.893193,0.0,45325584.827882,45325584.808593,1e-06,221646.7168,499983.0150202927,110823.358405,303150.534990784,300000.0,False,True
1570,4,0,1,NORMAL,0.023000404034857272,0.022750727418005545,0.023000404034857272,1.0,3300000000.0,6699999999.999996,75901333.315029,36570451.519064,777960.574199,105837274.255504,0.0,45358831.840311,45358831.82101,1e-06,221646.74946800002,499983.18401798065,110823.37473999998,303377.93029356404,300000.0,False,True
1571,4,0,1,NORMAL,0.02301763211290727,0.02276794707574114,0.02301763211290727,1.0,3300000000.0,6699999999.999996,75958185.972594,36600742.405705,779053.086782,105914850.629134,0.0,45392078.857593,45392078.838278,1e-06,221646.78181000001,499983.3513342261,110823.390912,303605.333260116,300000.0,False,True
1572,4,0,1,NORMAL,0.023034860771537276,0.0227851673141796,0.023034860771537276,1.0,3300000000.0,6699999999.999996,76015040.546073,36631039.10492,780146.417109,105992427.013971,0.0,45425325.879675,45425325.86035,1e-06,221646.813828,499983.5169857573,110823.406919,303832.743890376,300000.0,False,True
1573,4,0,1,NORMAL,0.023052090010743334,0.02280238813331275,0.023052090010743334,1.0,3300000000.0,6699999999.999996,76071897.035453,36661341.617788,781240.565207,106070003.409903,0.0,45458572.906515,45458572.887176,1e-06,221646.84553000002,499983.6809891364,110823.422772,304060.16218429204,300000.0,False,True
1574,4,0,1,NORMAL,0.023069319830521517,0.02281960953313267,0.023069319830521517,1.0,3300000000.0,6699999999.999996,76128755.440721,36691649.945396,782335.531104,106147579.816823,0.0,45491819.938057,45491819.918712,1e-06,221646.87691800002,499983.84336076066,110823.438462,304287.588141812,300000.0,False,True
1575,4,0,1,NORMAL,0.023086550230867572,0.022836831513631698,0.023086550230867572,1.0,3300000000.0,6699999999.999996,76185615.761863,36721964.088822,783431.314828,106225156.234619,0.0,45525066.974264,45525066.954907,0.0,221646.907992,499984.0041168641,110823.45400199998,304515.02176288405,300000.0,False,True
1576,4,0,1,NORMAL,0.023103781211778182,0.02285405407480244,0.023103781211778182,1.0,3300000000.0,6699999999.999996,76242477.998868,36752284.04915,784527.916406,106302732.663181,0.0,45558314.015088,45558313.995716,0.0,221646.93875700005,499984.1632735194,110823.46938600003,304742.463047452,300000.0,False,True
1577,4,0,1,NORMAL,0.02312101277325091,0.022871277216637828,0.02312101277325091,1.0,3300000000.0,6699999999.999996,76299342.151728,36782609.827463,785625.335865,106380309.102404,0.0,45591561.06048,45591561.041095,0.0,221646.969217,499984.32084663934,110823.484615,304969.91199547204,300000.0,False,True
1578,4,0,1,NORMAL,0.023138244915281516,0.022888500939130973,0.023138244915281516,1.0,3300000000.0,6699999999.999996,76356208.220429,36812941.424847,786723.573234,106457885.552181,0.0,45624808.110395,45624808.090999,0.0,221646.999373,499984.4768519785,110823.49969200001,305197.36860691203,300000.0,False,True
1579,4,0,1,NORMAL,0.023155477637867877,0.022905725242275292,0.023155477637867877,1.0,3300000000.0,6699999999.999996,76413076.204964,36843278.842385,787822.628539,106535462.012408,0.0,45658055.164788,45658055.14538,0.0,221647.02922800006,499984.63130513433,110823.51462000002,305424.832881716,300000.0,False,True
1580,4,0,1,NORMAL,0.02317271094100727,0.022922950126064455,0.02317271094100727,1.0,3300000000.0,6699999999.999996,76469946.105324,36873622.081161,788922.501808,106613038.482979,0.0,45691302.223619,45691302.204194,0.0,221647.05878700005,499984.7842215497,110823.52940199999,305652.304819856,300000.0,False,True
1581,4,0,1,NORMAL,0.023189944824696967,0.02294017559049236,0.023189944824696967,1.0,3300000000.0,6699999999.999996,76526817.9215,36903971.142264,790023.193069,106690614.963793,0.0,45724549.286838,45724549.267397,0.0,221647.08805,499984.9356165134,110823.544033,305879.78442129603,300000.0,False,True
1582,4,0,1,NORMAL,0.023207179288936057,0.022957401635553244,0.023207179288936057,1.0,3300000000.0,6699999999.999996,76583691.653489,36934326.026776,791124.70235,106768191.45475,0.0,45757796.354401,45757796.334947,0.0,221647.11702700003,499985.0855051624,110823.55851999999,306107.271686,300000.0,False,True
1583,4,0,1,NORMAL,0.023224414333721518,0.022974628261241522,0.023224414333721518,1.0,3300000000.0,6699999999.999996,76640567.301281,36964686.735786,792227.029678,106845767.955747,0.0,45791043.426266,45791043.406799,0.0,221647.14571100002,499985.2339024831,110823.57286200002,306334.76661395596,300000.0,False,True
1584,4,0,1,NORMAL,0.023241649959051817,0.022991855467551864,0.023241649959051817,1.0,3300000000.0,6699999999.999996,76697444.864871,36995053.270379,793330.17508,106923344.466681,0.0,45824290.502395,45824290.482911,0.0,221647.17410899999,499985.3808233123,110823.587063,306562.269205124,300000.0,False,True
1585,4,0,1,NORMAL,0.023258886164925455,0.023009083254479194,0.023258886164925455,1.0,3300000000.0,6699999999.999996,76754324.344254,37025425.631643,794434.138584,107000920.987455,0.0,45857537.582743,45857537.563242,0.0,221647.202227,499985.52628234,110823.60112200001,306789.779459484,300000.0,False,True
