day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
944,4,1,1,NORMAL,0.023723665544931515,0.023281034027822948,0.023723665544931515,1.0,3300000000.0,6699999999.999997,78288096.298274,35889634.438958,468524.009335,72594672.756658,37683717.808039,47262167.526314,47262167.51591,0.309201,406931.83165400004,1199854.276546536,203465.915835,312743.082442,1190341.8264065022,False,True
945,4,1,1,NORMAL,0.02375467439884879,0.02331159147111494,0.02375467439884879,1.0,3300000000.0,6699999999.999997,78390425.516201,35939253.460377,469651.505011,72666001.549596,37754815.293222,47323207.35981,47323207.349388,0.309201,406932.223216,1199856.3022177983,203466.11161699996,313152.385193096,1192021.6252290022,False,True
946,4,1,1,NORMAL,0.023785684322142123,0.02334217810666508,0.023785684322142123,1.0,3300000000.0,6699999999.999997,78492758.263069,35988882.038323,470780.472547,72737330.359313,37825912.896769,47384247.25122,47384247.240784,0.309201,406932.609334,1199858.299733953,203466.30467400004,313561.70206480403,1193701.4268480022,False,True
947,4,1,1,NORMAL,0.02381669531444788,0.023372792120070422,0.02381669531444788,1.0,3300000000.0,6699999999.999997,78595094.537678,36038520.174066,471910.911994,72808659.185576,37897010.617033,47445287.199743,47445287.189294,0.309201,406932.990087,1199860.269486241,203466.49505000003,313971.033052276,1195381.2312250023,False,True
948,4,1,1,NORMAL,0.023847707375409394,0.02340343181396326,0.023847707375409394,1.0,3300000000.0,6699999999.999997,78697434.338851,36088167.868882,473042.823403,72879988.028155,37968108.452391,47506327.204588,47506327.194123,0.309201,406933.365548,1199862.2118604681,203466.682782,314380.378150712,1197061.0383210024,False,True
949,4,1,1,NORMAL,0.02387872050467515,0.0234340956004608,0.02387872050467515,1.0,3300000000.0,6699999999.999997,78799777.665428,36137825.124058,474176.206824,72951316.886823,38039206.401247,47567367.264967,47567367.254487,0.309201,406933.735791,1199864.1272370813,203466.867903,314789.737355404,1198740.8480985025,False,True
950,4,1,1,NORMAL,0.023909734701899697,0.02346478199410202,0.023909734701899697,1.0,3300000000.0,6699999999.999997,78902124.516269,36187491.940885,475311.062307,73022645.792277,38110304.462021,47628407.380107,47628407.369617,0.278281,406934.10088600003,1199866.0159912445,203467.05044800002,315199.110661712,1200420.6605205026,False,True
951,4,1,1,NORMAL,0.023940749966741212,0.023495489605240037,0.023940749966741212,1.0,3300000000.0,6699999999.999997,79004474.890246,36237168.320665,476447.389904,73093974.682456,38181402.633157,47689447.549253,47689447.538749,0.278281,406934.460908,1199867.8784929093,203467.23046099997,315608.498065076,1202100.4755500027,False,True
952,4,1,1,NORMAL,0.023971766298864244,0.023526217133860956,0.023971766298864244,1.0,3300000000.0,6699999999.999997,79106828.786252,36286854.264704,477585.189665,73165303.588062,38252500.913121,47750487.771652,47750487.761135,0.278281,406934.81592499994,1199869.7151068894,203467.407969,316017.89956098405,1203780.2931510026,False,True
953,4,1,1,NORMAL,0.024002783697938485,0.023556963363801444,0.024002783697938485,1.0,3300000000.0,6699999999.999997,79209186.203197,36336549.77432,478724.461641,73236632.508881,38323599.300402,47811528.046564,47811528.036034,0.278281,406935.16601099994,1199871.5261929305,203467.58301199996,316427.31514500803,1205460.1132875027,False,True
954,4,1,1,NORMAL,0.024033802163638183,0.023587727157339297,0.024033802163638183,1.0,3300000000.0,6699999999.999997,79311547.140006,36386254.850837,479865.205883,73307961.444702,38394697.793507,47872568.373258,47872568.362714,0.278281,406935.51122600003,1199873.3121057823,203467.75562,316836.74481278803,1207139.9359240027,False,True
955,4,1,1,NORMAL,0.024064821695643033,0.023618507450133087,0.024064821695643033,1.0,3300000000.0,6699999999.999997,79413911.595622,36435969.495584,481007.422441,73379290.395316,38465796.390965,47933608.751016,47933608.740457,0.278281,406935.851645,1199875.0731952656,203467.92583,317246.188560024,1208819.7610260027,False,True
956,4,1,1,NORMAL,0.024095842293637273,0.023649303246488198,0.024095842293637273,1.0,3300000000.0,6699999999.999997,79516279.569003,36485693.709902,482151.111365,73450619.360518,38536895.091327,47994649.179125,47994649.168552,0.278281,406936.187332,1199876.8098063427,203468.093673,317655.646382488,1210499.5885595027,False,True
957,4,1,1,NORMAL,0.02412686395731091,0.023680113614928375,0.02412686395731091,1.0,3300000000.0,6699999999.999997,79618651.059126,36535427.495133,483296.272706,73521948.367932,38607993.893161,48055689.656889,48055689.646301,0.250453,406936.518353,1199878.5222791836,203468.259184,318065.118276012,1212179.4184905028,False,True
958,4,1,1,NORMAL,0.024157886686357273,0.023710937684052823,0.024157886686357273,1.0,3300000000.0,6699999999.999997,79721026.064979,36585170.85263,484442.906515,73593277.361703,38679092.795056,48116730.183616,48116730.173013,0.250453,406936.84477100003,1199880.2109492333,203468.42239300004,318474.604236504,1213859.2507855028,False,True
959,4,1,1,NORMAL,0.024188910480475452,0.023741774638660736,0.024188910480475452,1.0,3300000000.0,6699999999.999997,79823404.585569,36634923.783755,485591.012842,73664606.369462,38750191.795623,48177770.758624,48177770.748008,0.250453,406937.166655,1199881.876147277,203468.58333400002,318884.104259916,1215539.0854120029,False,True
960,4,1,1,NORMAL,0.024219935339369395,0.02377262371612581,0.024219935339369395,1.0,3300000000.0,6699999999.999997,79925786.619919,36684686.289872,486740.591738,73735935.391014,38821290.893491,48238811.381241,48238811.370615,0.250453,406937.4840640001,1199883.5181995044,203468.742037,319293.61834227596,1217218.9223370028,False,True
961,4,1,1,NORMAL,0.024250961262746364,0.023803484203004557,0.024250961262746364,1.0,3300000000.0,6699999999.999997,80028172.167063,36734458.372356,487891.643254,73807264.426168,38892390.087305,48299852.050811,48299852.040171,0.250453,406937.797062,1199885.1374275745,203468.898538,319703.146479676,1218898.7615290028,False,True
962,4,1,1,NORMAL,0.024281988250319696,0.0238343554318636,0.024281988250319696,1.0,3300000000.0,6699999999.999997,80130561.226055,36784240.032583,489044.16744,73878593.474734,38963489.375732,48360892.76668,48360892.756022,0.250453,406938.105706,1199886.7341486777,203469.05286199998,320112.68866825197,1220578.6029565027,False,True
963,4,1,1,NORMAL,0.02431301630180697,0.02386523677831156,0.02431301630180697,1.0,3300000000.0,6699999999.999997,80232953.795963,36834031.271943,490198.164346,73949922.536526,39034588.75746,48421933.528198,48421933.517529,0.250453,406938.41006499995,1199888.308675598,203469.20503800001,320522.24490422,1222258.4465885027,False,True
964,4,1,1,NORMAL,0.02434404541692909,0.02389612765822237,0.02434404541692909,1.0,3300000000.0,6699999999.999997,80335349.875866,36883832.091827,491353.634023,74021251.636405,39105688.231188,48482974.334737,48482974.324054,0.225408,406938.71018800006,1199889.8613167736,203469.35510099996,320931.81518385204,1223938.2923940027,False,True
965,4,1,1,NORMAL,0.02437507559541273,0.023927027525137878,0.02437507559541273,1.0,3300000000.0,6699999999.999997,80437749.464862,36933642.493633,492510.576521,74092580.7241,39176787.795639,48544015.18567,48544015.174973,0.225408,406939.00614400004,1199891.392376359,203469.503079,321341.399503464,1225618.1403430027,False,True
966,4,1,1,NORMAL,0.024406106836987577,0.02395793586783786,0.024406106836987577,1.0,3300000000.0,6699999999.999997,80540152.562059,36983462.478768,493668.991891,74163909.824477,39247887.449552,48605056.08038,48605056.069665,0.225408,406939.29798200005,1199892.9021542822,203469.64900000003,321750.997859448,1227297.9904055027,False,True
967,4,1,1,NORMAL,0.02443713914138909,0.02398885220806697,0.02443713914138909,1.0,3300000000.0,6699999999.999997,80642559.166584,37033292.048642,494828.880184,74235238.93736,39318987.191683,48666097.018255,48666097.007527,0.225408,406939.58576499997,1199894.3909463056,203469.792889,322160.610248236,1228977.8425525026,False,True
968,4,1,1,NORMAL,0.024468172508355455,0.024019776098408163,0.024468172508355455,1.0,3300000000.0,6699999999.999997,80744969.277573,37083131.204674,495990.241449,74306568.062575,39390087.020807,48727137.998697,48727137.987957,0.225408,406939.86954999994,1199895.859044081,203469.93478100002,322570.236666336,1230657.6967550027,False,True
969,4,1,1,NORMAL,0.024499206937628484,0.02405070712029335,0.024499206937628484,1.0,3300000000.0,6699999999.999997,80847382.894174,37132979.948292,497153.075737,74377897.199951,39461186.935714,48788179.021114,48788179.010362,0.225408,406940.149388,1199897.3067352106,203470.07470000003,322979.877110292,1232337.5529840027,False,True
970,4,1,1,NORMAL,0.024530242428955757,0.02408164488214254,0.024530242428955757,1.0,3300000000.0,6699999999.999997,80949800.015554,37182838.280922,498317.383099,74449226.349319,39532286.93521,48849220.084926,48849220.074159,0.225408,406940.42533699994,1199898.7343032989,203470.21267600002,323389.53157669597,1234017.4112115027,False,True
971,4,1,1,NORMAL,0.02456127898208818,0.024112589017622903,0.02456127898208818,1.0,3300000000.0,6699999999.999997,81052220.640891,37232706.204003,499483.163585,74520555.533051,39603387.018123,48910261.189552,48910261.178774,0.202868,406940.69745100004,1199900.1420280114,203470.34873100003,323799.20006221597,1235697.2714100028,False,True
972,4,1,1,NORMAL,0.024592316596780604,0.024143539184020176,0.024592316596780604,1.0,3300000000.0,6699999999.999997,81154644.769376,37282583.718974,500650.417245,74591884.705904,39674487.18329,48971302.334428,48971302.32364,0.202868,406940.965782,1199901.530185128,203470.48289599997,324208.882563564,1237377.133552003,False,True
973,4,1,1,NORMAL,0.024623355272790907,0.024174495060715062,0.024623355272790907,1.0,3300000000.0,6699999999.999997,81257072.40021,37332470.827286,501819.14413,74663213.890255,39745587.429569,49032343.518995,49032343.508195,0.202868,406941.23038200004,1199902.899046597,203470.615197,324618.579077504,1239056.9976105029,False,True
974,4,1,1,NORMAL,0.024654395009883336,0.02420545634775818,0.024654395009883336,1.0,3300000000.0,6699999999.999997,81359503.532615,37382367.530389,502989.34429,74734543.085945,39816687.755833,49093384.742703,49093384.731886,0.202868,406941.491307,1199904.2488805884,203470.74566199997,325028.28960083995,1240736.8635585029,False,True
975,4,1,1,NORMAL,0.024685435807822727,0.02423642276453654,0.024685435807822727,1.0,3300000000.0,6699999999.999997,81461938.165815,37432273.829745,504161.017775,74805872.292816,39887788.160968,49154426.005006,49154425.994171,0.202868,406941.74859999993,1199905.5799515464,203470.87430900004,325438.01413046004,1242416.731370003,False,True
976,4,1,1,NORMAL,0.024716477666380302,0.02426739404852646,0.024716477666380302,1.0,3300000000.0,6699999999.999997,81564376.299055,37482189.726818,505334.164636,74877201.510713,39958888.643881,49215467.305361,49215467.294518,0.202868,406942.0023220001,1199906.8925202412,203471.00116500002,325847.75266326,1244096.6010195029,False,True
977,4,1,1,NORMAL,0.02474752058532939,0.02429836995412665,0.02474752058532939,1.0,3300000000.0,6699999999.999997,81666817.931587,37532115.223077,506508.784923,74948530.739482,40029989.203489,49276508.643247,49276508.632393,0.202868,406942.252515,1199908.18684382,203471.126263,326257.50519622,1245776.472480503,False,True
978,4,1,1,NORMAL,0.024778564564446968,0.02432935025156667,0.024778564564446968,1.0,3300000000.0,6699999999.999997,81769263.062675,37582050.319998,507684.878687,75019859.999258,40101089.838725,49337550.018145,49337550.007273,0.182582,406942.49922999996,1199909.4631758565,203471.24962400002,326667.271726348,1247456.3457285028,False,True
979,4,1,1,NORMAL,0.024809609603514544,0.024360334725885887,0.024809609603514544,1.0,3300000000.0,6699999999.999997,81871711.691598,37631995.019063,508862.445977,75091189.24932,40172190.548539,49398591.429533,49398591.418647,0.182582,406942.74251400004,1199910.7217664025,203471.371264,327077.0522507,1249136.220738503,False,True
980,4,1,1,NORMAL,0.024840655702315455,0.024391323175978117,0.024840655702315455,1.0,3300000000.0,6699999999.999997,81974163.817641,37681949.321759,510041.486844,75162518.509807,40243291.331893,49459632.876909,49459632.866007,0.182582,406942.982418,1199911.9628620348,203471.49121700003,327486.846766392,1250816.0974860028,False,True
981,4,1,1,NORMAL,0.02487170286063879,0.024422315413698163,0.02487170286063879,1.0,3300000000.0,6699999999.999997,82076619.440108,37731913.229578,511222.001339,75233847.780575,40314392.187768,49520674.359764,49520674.348852,0.182582,406943.218986,1199913.1867059036,203471.60949799998,327896.655270564,1252495.9759470029,False,True
982,4,1,1,NORMAL,0.024902751078276362,0.024453311263025787,0.024902751078276362,1.0,3300000000.0,6699999999.999997,82179078.558312,37781886.744014,512403.989511,75305177.06148,40385493.115154,49581715.877612,49581715.86669,0.182582,406943.45226800005,1199914.3935377824,203471.72613900003,328306.477760432,1254175.8560975029,False,True
983,4,1,1,NORMAL,0.024933800355022424,0.024484310559283635,0.024933800355022424,1.0,3300000000.0,6699999999.999997,82281541.171574,37831869.866569,513587.451411,75376506.352382,40456594.113056,49642757.429966,49642757.419034,0.182582,406943.682306,1199915.5835941113,203471.841158,328716.314233248,1255855.737914003,False,True
984,4,1,1,NORMAL,0.024964850690674244,0.02451531314840561,0.024964850690674244,1.0,3300000000.0,6699999999.999997,82384007.279225,37881862.598752,514772.387089,75447835.653141,40527695.180494,49703799.016348,49703799.005403,0.182582,406943.909145,1199916.7571080464,203471.954579,329126.164686296,1257535.621373503,False,True
985,4,1,1,NORMAL,0.02499590208503424,0.02454631888625262,0.02499590208503424,1.0,3300000000.0,6699999999.999997,82486476.880613,37931864.942074,515958.796596,75519164.981879,40598796.316502,49764840.636282,49764840.625325,0.164324,406944.13283200003,1199917.9143095037,203472.066422,329536.02911690006,1259215.506453003,False,True
986,4,1,1,NORMAL,0.025026954537907275,0.02457732763797228,0.025026954537907275,1.0,3300000000.0,6699999999.999997,82588949.975094,37981876.898052,517146.679981,75590494.301944,40669897.520129,49825882.2893,49825882.278334,0.164324,406944.353411,1199919.0554252048,203472.17671000003,329945.907522452,1260895.3931305031,False,True
987,4,1,1,NORMAL,0.0250580080491,0.024608339277399874,0.0250580080491,1.0,3300000000.0,6699999999.999997,82691426.56203,38031898.468207,518336.037295,75661823.631461,40740998.790431,49886923.97495,49886923.963969,0.164324,406944.57092300005,1199920.1806787206,203472.28546900002,330355.799900376,1262575.281383003,False,True
988,4,1,1,NORMAL,0.025089062618424546,0.02463935368649824,0.025089062618424546,1.0,3300000000.0,6699999999.999997,82793906.640801,38081929.654065,519526.868588,75733152.970299,40812100.126483,49947965.692771,49947965.681777,0.164324,406944.785409,1199921.2902905159,203472.39271100005,330765.70624812,1264255.1711890032,False,True
989,4,1,1,NORMAL,0.02512011824569485,0.024670370754833505,0.02512011824569485,1.0,3300000000.0,6699999999.999997,82896390.210793,38131970.457159,520719.17391,75804482.318328,40883201.527372,50009007.442316,50009007.431311,0.164324,406944.99691499997,1199922.384477992,203472.498463,331175.626563204,1265935.0625270032,False,True
990,4,1,1,NORMAL,0.02515117493072788,0.024701390379084757,0.02515117493072788,1.0,3300000000.0,6699999999.999997,82998877.271402,38182020.879021,521912.953312,75875811.67542,40954302.992195,50070049.223147,50070049.212131,0.164324,406945.20548099995,1199923.463455529,203472.60274600002,331585.560843172,1267614.9553755033,False,True
991,4,1,1,NORMAL,0.02518223267334394,0.02473241246258535,0.02518223267334394,1.0,3300000000.0,6699999999.999997,83101367.822035,38232080.921195,523108.206844,75947141.04145,41025404.520064,50131091.034829,50131091.0238,0.164324,406945.411149,1199924.527434529,203472.705581,331995.509085608,1269294.8497135034,False,True
